"draw_id","intercept","age_centered","pain_severe","fever_or_temp","vomiting_present","tachycardia_burden","high_acuity_proxy","seed"
5099,-2.97857637756009,0.0447232859169574,0.837348801474697,0.511830657362613,0.5623574485069,0.321077546068165,1.63268388291794,20260504
5100,-2.91415443009579,0.0427377426749724,0.812468815424988,1.52095231085204,0.323940775968733,0.283728176957699,1.40750372993667,20260504
5101,-2.77263284837143,0.0414195793189337,0.662714959219102,-0.488584658376373,0.0288861230258788,0.548684596969606,1.51450586111637,20260504
5102,-2.69831554657883,0.0461263704579673,0.401652005968736,0.666950662128676,0.688094329591815,0.454392118465285,1.28741543595213,20260504
5103,-2.92471600003768,0.0355786574799715,0.715945855130471,1.88727186102902,0.390735590747887,0.368333745697745,1.91585785475013,20260504
5104,-2.91446814796887,0.0375588657763479,0.885750875011319,1.3187277433302,0.360241063775989,0.47110821191917,1.01579956652301,20260504
5105,-2.74840715139417,0.0392826860904538,0.396136217188636,1.54981454526342,0.149715898829617,0.32245763390868,1.59419264619245,20260504
5106,-2.38076456801227,0.0421287411532585,0.711069540185287,1.49226614967189,-0.229756357570383,0.391273231598632,0.297280639239614,20260504
5107,-3.10002949242713,0.0310661093138189,0.908549466832921,0.659190168268712,0.515686482958023,0.457568792488919,1.79563637737032,20260504
5108,-2.57702909172492,0.0486077729204577,0.516124884213068,2.44631043423062,0.455192252591179,0.476265540051468,0.731102753034028,20260504
5109,-2.87102067396343,0.0460602680717061,0.730599092751096,1.31333131235937,0.402777016458366,0.423977541521042,1.11519491692573,20260504
5110,-2.84222731501607,0.0541387083182919,0.698471939697485,1.87373369484718,0.521112427896564,0.245957788236239,1.64201655962344,20260504
5111,-2.66626846920954,0.0520767318988404,0.52188591520313,0.851195008893842,0.60222664173102,0.471242457262449,0.906410411951007,20260504
5112,-2.74599165829346,0.0466866148078838,0.612496437889415,0.88138533021696,0.698057007085573,0.566370202549585,0.828891859621465,20260504
5113,-2.91286752678886,0.0487700435048484,0.788917534465933,1.46052671030725,0.447149739717549,0.399108468991874,1.54279593058543,20260504
5114,-2.58105464237639,0.0510863540027898,0.299726975753156,0.35629638663011,0.676920064316658,0.648980756569026,1.14364399607429,20260504
5115,-2.94251610809276,0.0460132645064672,0.738548720647501,0.72508967411988,0.452893842214739,0.475007075827089,0.996716395907134,20260504
5116,-2.84029953640983,0.0528070792787218,0.597706784416029,0.713565155348534,0.606338850280942,0.497657400943226,0.946608713078499,20260504
5117,-2.68567215318871,0.0423705797926534,0.648019312849828,1.10672662126255,0.104135975700494,0.224447635339368,1.1744464360106,20260504
5118,-2.68093522856163,0.0401106497772057,0.709974946737952,0.968095926743079,0.0256244500714841,0.461560160237288,1.24597664412498,20260504
5119,-3.01520493169694,0.0443046401395408,1.03019013467516,0.938054697840506,0.615162588062304,0.525040366799625,1.01328372774562,20260504
5120,-2.86023161912362,0.0519589620569318,0.640677753835774,2.67024185964076,0.271372577306209,0.439274498577697,1.30354376129451,20260504
5121,-3.07576408562928,0.0463125600303528,1.01542082167187,0.766087367248488,0.623358461677201,0.304521866749687,1.06235865129592,20260504
5122,-2.9364712893501,0.0477596216815088,0.702193994685704,1.65137161143963,0.268632988318706,0.459057044325086,1.2966412033939,20260504
5123,-2.52450970547057,0.0431166629952932,0.354633306865042,-0.0652084265257008,0.389435097127297,0.584320742652913,1.23300248504674,20260504
5124,-3.12281218529674,0.0442785423972486,0.7144793321896,0.769491958945112,0.765438311119397,0.695446337073348,1.13921447893246,20260504
5125,-2.66449374241577,0.0446130033373488,0.65657031641353,1.63740759490915,0.151193615551836,0.408197118685924,1.46459016851029,20260504
5126,-2.34954590870601,0.0459235044781378,0.183934882191024,0.653778885685656,0.486617077638697,0.547709266232085,1.26917516659387,20260504
5127,-2.69060788235769,0.0511937448767415,0.462805096069362,1.07474557897483,0.571616616634409,0.373113554949579,1.27904528689809,20260504
5128,-2.42987783251822,0.0528805814291302,0.233678336497768,0.537994386526757,0.170704968993791,0.733438194972671,1.35734153329593,20260504
5129,-2.64507703960938,0.049397582276522,0.560431743008669,1.41725390291745,0.498146557822336,0.458975523670276,0.537899138718548,20260504
5130,-2.75939052450184,0.0380720041790543,0.640132555645047,1.13990762373246,0.381572821307271,0.462237902481928,0.998428339907651,20260504
5131,-3.03551463482466,0.0585345129154591,0.593235692434697,0.791479083627313,0.175996515556081,0.475745319725325,1.50881404029674,20260504
5132,-2.83006778280205,0.0497474726150637,0.4548668313324,1.25303269105601,0.618152464822372,0.413099268012048,1.17825150673495,20260504
5133,-2.68859541586378,0.0391727937256066,0.443371159175908,-0.411887083347894,0.817750080892437,0.337203552129109,1.27743625310432,20260504
5134,-2.96928770943961,0.0404197783072581,0.773387340349598,0.662108761578125,0.227142320060196,0.578528773812912,1.29061816505412,20260504
5135,-3.0267786040527,0.0402039136575576,0.489026839830246,1.82255639765803,0.392568005704865,0.47283870570201,1.76147712845056,20260504
5136,-2.91792151958696,0.0447527454461968,0.714840602209689,1.70664764938896,0.535936139056297,0.57871352148578,1.8589001648985,20260504
5137,-2.99869157857702,0.048145994657476,0.525370127528551,1.2992722024155,0.631165659577322,0.444345513953549,1.15687747118664,20260504
5138,-2.70956165613103,0.0490245278549502,0.572258068256513,-0.093944876668055,0.563318647307215,0.553140470400835,1.08667897773164,20260504
5139,-2.67469280833352,0.0489809139059227,0.706818369465488,0.609088039156113,0.192013735841536,0.334733331149976,1.72687934347107,20260504
5140,-2.31694386419313,0.0580168048172586,0.16587412984879,1.61297671344527,0.491492860426794,0.243173402430224,0.826764470183674,20260504
5141,-2.53814182947981,0.0521238258357786,0.426800840724493,-0.024563073272509,0.395313517488084,0.419288297867867,1.13275938966081,20260504
5142,-2.54152940624311,0.0385911789826299,0.27409140532444,1.01953998198767,0.580122071252654,0.471984369272474,1.28732774718685,20260504
5143,-2.51397068629259,0.0495629024593764,0.723503559361782,-0.694870685923812,0.360712146211261,0.228779566542727,1.10309022223273,20260504
5144,-3.00385167041221,0.0452080427939535,0.710121130216554,2.25294694988895,0.332782624218234,0.551133444371305,1.3464708549478,20260504
5145,-2.76482673546182,0.0563572575345649,0.583235264482515,1.25959344921482,0.452965082425715,0.395121104640973,1.39626015647148,20260504
5146,-2.92191734883212,0.0627528832268627,0.534498764433284,1.47036493222438,0.637551465268767,0.356998469232195,1.35716924094568,20260504
5147,-2.99250201206383,0.0429187668954851,0.633296520740389,0.152891422774964,0.46515141672942,0.57801836401562,1.8806879466915,20260504
5148,-3.14024053168772,0.0370556330481534,0.872199279914008,0.729672030432623,0.559980045752913,0.568538290834527,1.42807947030065,20260504
5149,-2.68124937135609,0.0567793789525844,0.365253079698664,0.629426449923367,0.29855192906086,0.41413825391343,1.70087629757193,20260504
5150,-2.77936453841996,0.0545931319802744,0.350771021333614,0.822480631531158,0.365728916512652,0.514692473877124,1.18901407483302,20260504
5151,-2.82714684264014,0.0510598432347169,0.684044932711188,0.387953360449705,0.71284941241253,0.329042339407671,1.30888717104222,20260504
5152,-3.03337035899821,0.042151647119816,1.05407213795744,1.27877532249272,0.41143919546527,0.51095960339452,1.83657587944233,20260504
5153,-2.57557640622556,0.0343031088653022,0.476466814865528,-0.442819603605536,0.344006190986533,0.45827097483513,1.50163352691683,20260504
5154,-2.68946857753123,0.0450776761174793,0.619968771282741,-0.479337590577584,0.00636920282056114,0.426083295694948,0.886006466128208,20260504
5155,-2.12112108552607,0.0597674775451351,0.0166427905824559,0.729261493450716,0.767296886860057,0.457099743584197,0.86963392516663,20260504
5156,-2.83241889571063,0.0483234430919551,0.703698426012202,2.15538023595679,0.429938859029439,0.264395055346651,1.39583479126524,20260504
5157,-2.81464662343122,0.0285887706598527,0.707318429379548,0.686823154202918,0.507481168137094,0.399774725345087,1.46700036708441,20260504
5158,-2.595400265503,0.0503171489611083,0.510354736387417,2.25005485658948,0.378220585652154,0.398544675290654,1.27497749473254,20260504
5159,-2.55097955453572,0.0374599330930882,0.558175574695392,0.125685125305045,0.23865926010667,0.49573014222846,1.38145648565995,20260504
5160,-2.68762695084241,0.0453622384002771,0.420548643152975,0.292745399901766,0.478064745060204,0.409615006481976,1.02356542284878,20260504
5161,-3.25152967379673,0.0419498658264895,0.84410447802765,1.81451070139857,0.604995393584314,0.519256313978707,1.8162725724469,20260504
5162,-2.9446360519483,0.0488545842578362,0.465679686354024,2.34428216512239,0.700066105379467,0.552867176386224,0.203462879869154,20260504
5163,-2.70029787546163,0.0512611236399104,0.41783681783029,0.456838557875391,0.118569717273325,0.435680072434412,1.14228356025121,20260504
5164,-2.81642762907447,0.0402334420219176,0.692150319395729,1.69545309046211,0.399783798108958,0.430944059912248,1.5167081664717,20260504
5165,-3.18482911179112,0.0401337172630394,0.687444464233286,0.276765917109136,0.606400480548648,0.453588964175501,1.57353610511748,20260504
5166,-2.91043974826015,0.0391302394724342,0.658621629413677,1.83373482687965,0.553188968172309,0.532486588341501,1.08839280235937,20260504
5167,-2.84954543639179,0.0468109112457804,0.582227514736727,-0.558233081699654,0.597468076365348,0.485796009705537,1.20048108098687,20260504
5168,-2.77094207387398,0.0653556690768021,0.553111742606372,0.939179195443228,0.640239946591629,0.386587655028789,1.08492543949816,20260504
5169,-2.3940572385803,0.0412228102262698,0.509318907553772,0.674538834995589,0.24154647505418,0.248231780103615,1.9362798870677,20260504
5170,-2.7807150211049,0.0415555520959681,0.6855285193258,2.12469086314956,0.327040457393911,0.538204342726666,0.881382949574479,20260504
5171,-2.54344607458076,0.0483787280716523,0.485371165287416,0.584428152718908,0.224707706263263,0.440059090202301,1.47114922628743,20260504
5172,-2.81654188791958,0.0381918822511894,0.574617747322162,-0.411547414625608,0.640684383608178,0.641764962727529,1.36194579641023,20260504
5173,-2.61962801320715,0.0455341966921093,0.578111816361922,1.55849077104749,0.0506482183186472,0.459178349520678,1.15785258800969,20260504
5174,-2.74198530969379,0.0292223788071955,0.769628422017035,0.745662974835809,0.238528551463744,0.481814200349069,1.38708475649622,20260504
5175,-2.47088214679165,0.0414320911539595,0.276223377749277,0.46823320441286,0.385884091145492,0.509104749880743,1.53485623069237,20260504
5176,-3.05059740055252,0.038497424215037,0.956632306610489,2.05922042809421,0.301378556831686,0.379385812056712,1.63630195739264,20260504
5177,-2.91283355628495,0.0305372467092062,0.660159052115559,0.463524267773196,0.127044190611418,0.347970059542293,1.80361769487097,20260504
5178,-2.78525329491687,0.0483958861870172,0.435374768198603,-0.0963567802348221,0.666963048794112,0.675753625931132,1.25007705284975,20260504
5179,-2.39499660880806,0.0506970419085635,0.384966416146056,0.979301444428473,0.0404674103087679,0.47081996512365,0.874962923608192,20260504
5180,-2.83194180057968,0.0425328208629367,0.573490491979552,1.0583089629725,0.319998408771137,0.447566596542722,1.60535966441266,20260504
5181,-2.81405748035378,0.0333664011570286,0.626457593431242,1.86228717927593,0.366607942739679,0.396580450060989,1.17944493813298,20260504
5182,-2.77372735185439,0.0455783287256345,0.466444572762759,1.18006663743168,0.46437237088177,0.322926076702125,1.32240291611775,20260504
5183,-2.88076702665314,0.0317386542832736,0.475462892223585,1.36896357804201,0.492150575123884,0.345106683019627,1.92008314652591,20260504
5184,-2.35357416329267,0.0431102518829641,0.371602244220299,0.202926956184357,0.181777838557748,0.240681908955243,1.57306271876778,20260504
5185,-3.06729277339584,0.045000374525055,0.702015042880561,-0.104870679684311,0.625777144887526,0.42809084187979,1.45288025086596,20260504
5186,-2.6697163119795,0.058840792740116,0.517721596366433,1.35844133860402,0.771419032117933,0.539288474562825,0.993314607130338,20260504
5187,-2.64218254496596,0.0497250628274716,0.520169981063481,0.536019874807178,0.325081128853392,0.500840535034595,0.613726876756916,20260504
5188,-2.47762249711402,0.0537562040548931,0.230168647595643,1.70979361692829,0.462737881663046,0.498804446375625,1.37596683452715,20260504
5189,-2.70975359399576,0.0536385489857454,0.576113297232497,1.72268024173286,0.286520458868931,0.446255573292762,1.28380146217277,20260504
5190,-2.63975448022649,0.0371314427096389,0.499146004339079,1.96258601119632,0.325439987136081,0.444459432119997,1.45661984154999,20260504
5191,-2.93382101582067,0.0515976015774639,0.541768565010635,0.478327814197185,0.587675579551404,0.333885946305986,1.6662691173762,20260504
5192,-3.05645777931444,0.0427433352382716,0.833724274246425,0.5694220116714,0.435169549609536,0.533105404689152,1.21809100282536,20260504
5193,-2.86235127216832,0.0477865313182144,0.631777470706066,0.879670916017332,0.478440023757549,0.531927349156321,0.737179071370687,20260504
5194,-2.5774317397277,0.0374528669917809,0.365505541116025,-1.02051664655333,0.264707979735549,0.641658615638974,1.11658621651633,20260504
5195,-2.58716569104676,0.0449577692060717,0.56110566976177,-0.583113171540709,0.215671209949922,0.537431202294961,0.86781692492327,20260504
5196,-2.63333833893491,0.051350912217119,0.27761982615921,0.350596289995206,0.397053072077749,0.299073230679034,1.60871067527395,20260504
5197,-2.57471513109646,0.0556112406695918,0.332551996871378,0.149877426266491,0.780543404015336,0.589538907083541,0.272771057294162,20260504
5198,-2.72688510611555,0.0325297506319684,0.592733789924476,1.10832353303928,0.346578015108424,0.508637778368385,1.45211492080979,20260504
5199,-2.51347828600713,0.0297210564398794,0.401827520032504,1.74113390910716,-0.0663554274274472,0.400253197057733,1.49882199352567,20260504
5200,-3.10399433230097,0.0448108749658157,0.838159077088644,0.349479976808775,0.406210385691527,0.578361701455404,1.37685115462372,20260504
5201,-2.81927089389104,0.0538578539633393,0.622691904088514,-1.52558772519026,0.954850255997887,0.616625876181505,1.04270809341954,20260504
5202,-2.654235984141,0.0455180049338303,0.476508107814824,0.931829699239073,0.672882754371583,0.520688560890368,1.36683808366079,20260504
5203,-2.53360514754711,0.0432955562984534,0.564043681719033,0.263801186250506,0.317985459992172,0.400745445254968,0.861601027414724,20260504
5204,-2.79724945107246,0.0549667805389213,0.643089522227571,0.376728035447636,0.355953183018527,0.562320442020103,1.0517117892619,20260504
5205,-2.66280873425985,0.044430048925817,0.387190042883893,-0.144188071664912,0.64506527662048,0.539738780258459,1.18592266859046,20260504
5206,-2.68363880272133,0.0449638133345774,0.387716914250985,1.27831816285603,0.430042405318679,0.435076398691464,1.0080125937166,20260504
5207,-2.8784179179347,0.0420775675645435,0.597939650489855,2.40703316914807,0.341795951178311,0.378600689010442,1.26881816145358,20260504
5208,-2.71848148963071,0.0293019592011683,0.525125539673842,0.594816072342213,0.466158843423282,0.308560857124479,1.31326719691525,20260504
5209,-2.92481587562905,0.0539348380990815,0.615514450221241,0.912002527986014,0.338445187563834,0.650464308266314,0.842363083506173,20260504
5210,-2.49189559727021,0.0495188108897916,0.546201238049887,1.10119917937024,0.264880514755612,0.307286680250789,0.400050657937451,20260504
5211,-3.00920458488597,0.0435889567524333,0.578330280003542,0.0180715865690491,0.560254556844348,0.563416310727051,1.31426248780287,20260504
5212,-2.65329649833677,0.0555669852274724,0.741674944733355,1.24312074086538,0.360230120090747,0.254503410539597,1.36875028252087,20260504
5213,-2.71484540137683,0.066738109600573,0.188035968003293,1.84791341012112,0.0589616587112207,0.643412281023323,1.44167264779455,20260504
5214,-3.0301381670229,0.0428906282216246,0.738062217821918,0.0996660971921507,0.586349314989856,0.639510692651472,1.41021171589498,20260504
5215,-2.29411761742348,0.0507117263064586,0.282787896533585,1.09012921212716,0.17421778816582,0.466122064111877,0.688510803533693,20260504
5216,-3.156169048816,0.0535692207381558,0.846404649167913,2.02279314045917,0.603099243174163,0.553493456957282,1.15340056651236,20260504
5217,-2.63186795803043,0.0452854016387561,0.423161958567808,0.106488948046635,0.453119398918488,0.456016887878386,1.18669732558996,20260504
5218,-3.1271971878175,0.0500503690834791,0.825602373149398,2.73509806794701,0.575638120312461,0.313978787622972,1.30271558297751,20260504
5219,-3.14612002905598,0.0441273402437366,0.813426355535895,1.08237973664074,0.496109720955007,0.33517301553768,1.90170298103125,20260504
5220,-2.48786454168065,0.0433952008569793,0.263796097615371,0.28077615143938,0.713381641438709,0.287466262110051,1.30416903058831,20260504
5221,-2.56641686389008,0.0619282866317206,0.527686881490856,2.30058180165234,0.409789098798761,0.235655614035351,0.837659482645759,20260504
5222,-2.68252983201914,0.0534769246337832,0.413415028124475,1.28921788279184,0.0318746767995854,0.652992938857295,1.25908849431622,20260504
5223,-2.59749960077393,0.0430441293391837,0.782919031413341,0.411314127501396,0.280809804118988,0.188491790991317,1.44957675781642,20260504
5224,-2.62258263939567,0.0417291199762656,0.436429500575388,1.49203015790583,0.219802401154229,0.374275825946886,1.05739155414285,20260504
5225,-3.1895974024514,0.0330594796197601,0.916232076468638,0.431992751778145,0.662184614693173,0.418437744808797,1.21099007625528,20260504
5226,-2.61054447603878,0.0541087800356786,0.405441519324475,1.33877685572657,0.456482698204115,0.515304838255184,0.631394408148105,20260504
5227,-2.67609301692798,0.0424869217972642,0.51811713478497,1.04912995514701,0.595165810291378,0.450048677304198,1.1534857208694,20260504
5228,-2.91099154707267,0.0476582453318303,0.735630646800041,-0.19946726403008,0.593076996007006,0.379324472747231,1.20118615611757,20260504
5229,-2.70264043830231,0.0385053869105368,0.554568855671576,0.199115844128573,0.492751376210221,0.480113187438419,1.32959011224293,20260504
5230,-2.98143976931449,0.0351072098889539,0.614530518038637,0.461842761196515,0.772512818032739,0.443961847195692,1.63099376135575,20260504
5231,-2.76906866584402,0.0370436324963786,0.741271299750697,-0.227011828292388,0.0990562800539359,0.529485473666012,1.13435035051569,20260504
5232,-2.79543188156395,0.0486793916422123,0.519881490688169,1.8071788787952,0.214749623447499,0.433365178619961,1.1385253751363,20260504
5233,-2.31010243516566,0.0493060816125491,0.0524315978104004,1.80515647184396,-0.0262482982917057,0.438612338494807,0.652853791160606,20260504
5234,-3.06235824249955,0.0387637799244644,0.913123021646413,2.78077133227933,0.365267619061325,0.385469082487939,1.24456846187637,20260504
5235,-3.08825535636829,0.0469739179259937,0.797518316794031,2.22810496882428,0.57303930004724,0.654089564203005,1.19391283163999,20260504
5236,-2.99240069665546,0.0450883168202343,0.651966860878795,1.06178864280775,0.586850188725788,0.533456709707826,1.14993125785953,20260504
5237,-2.88499860335031,0.0411485472053407,0.638826056131175,0.788224956668356,0.282880338252804,0.430413170834073,1.37512299375159,20260504
5238,-2.5963330788933,0.055883647155709,0.243015286991124,-0.779982311581164,0.37850995204099,0.68619305377777,1.14459893912516,20260504
5239,-2.85618519327284,0.0405076429286614,0.607874016877703,0.279047072012426,0.404770751949717,0.374630312591519,1.44802282565139,20260504
5240,-3.05004492508402,0.0481664686559425,0.491728741804207,1.00373297109198,0.608355766559013,0.547446791455855,1.45159540094653,20260504
5241,-2.72656626577966,0.0388516904221769,0.465698849344731,1.51406203560177,0.222009090518404,0.421869513677698,1.61333450955822,20260504
5242,-2.87042442766597,0.0464745553661989,0.233315130992579,1.48890437296286,0.684671265056135,0.560211670772733,1.13288178868719,20260504
5243,-3.27025482220916,0.0374827652752887,0.897516639420433,1.89880054160408,0.646229603370304,0.581114298915667,1.52966912673708,20260504
5244,-2.71189846558237,0.0531137921723242,0.29571081343689,0.455584492386538,0.732970368292446,0.540589582877218,1.41536448317454,20260504
5245,-2.73541745383445,0.0398861125144619,0.80000003629592,0.64438619156915,0.14163649492537,0.426712959989317,1.02052817111072,20260504
5246,-2.41238639187078,0.049807766762342,0.307707176040393,-0.581387270645655,0.172768031384676,0.50887714411871,1.3212373028144,20260504
5247,-2.75956134744029,0.0447641687090295,0.679438563597175,1.14558119045904,0.198438978020689,0.244553667039231,1.43672029178901,20260504
5248,-2.90776109679207,0.0562006918549319,0.611071453080708,0.392282727224055,0.682014395886776,0.648431941082247,1.34875278968938,20260504
5249,-2.84772705468763,0.0505603489172248,0.569077659779636,2.26361734221278,0.633267135537754,0.574495560053592,1.48517604071883,20260504
5250,-2.64553281421109,0.0385481709693504,0.593737706236919,2.34482993883027,0.179050352123627,0.251127754997933,1.24963891848569,20260504
5251,-2.77057399565371,0.0581420564998226,0.288430177399789,1.84229511303542,0.603286263893568,0.324040192865447,1.59395915386359,20260504
5252,-2.96056194856539,0.0371739907690985,0.676797235811941,-0.654953209912056,0.458873152007585,0.495710774812108,1.48796863524752,20260504
5253,-2.5874011880173,0.0516943937150601,0.582202019478016,0.723462620468329,0.536001469996251,0.60716839992245,0.953754342096098,20260504
5254,-3.07365821979828,0.0313037583346647,0.852003329892005,-0.385537092955745,0.490657420007835,0.504547434318371,1.71941415030876,20260504
5255,-2.90384228837723,0.0398662969862744,0.796210772825829,0.929427770763106,0.496637150927287,0.291148452194521,1.39899131482111,20260504
5256,-2.42568388802869,0.0502994850336591,0.348127484565244,0.682722665021919,0.0286763013644314,0.21334433994315,1.58224872208577,20260504
5257,-3.06314410176605,0.0406352765633695,0.892601969632237,2.76820788903054,0.419586978761431,0.390284231836657,0.880508978131783,20260504
5258,-2.83630655826482,0.0438859199924427,0.523802958956486,0.790694724015048,0.734826776726479,0.464087243100702,1.58820768543463,20260504
5259,-2.41040050439059,0.0521054453761743,0.277306857420114,-0.0194226809481542,0.556767011354303,0.437247523170912,1.03267713520495,20260504
5260,-2.71742231757396,0.0541802562879422,0.483130498729773,1.17704798969839,0.541986839496874,0.41494023375925,1.20581779378063,20260504
5261,-3.13964431751736,0.0415094600088919,0.890456722627275,2.05419941896167,0.690610721033378,0.530064263888701,1.55369222158549,20260504
5262,-2.66371293063009,0.0401944251508641,0.446563783352264,1.62125454844189,0.49638984000022,0.385787473242939,1.19890761590052,20260504
5263,-3.11371943162642,0.0569230953759566,0.785445220817141,0.583628207995619,0.61080471642036,0.508757535590973,1.49641184685227,20260504
5264,-2.43703355961521,0.0336496067726429,0.307647236476204,1.53405733061739,0.277308740527761,0.422686446149702,1.39159915857656,20260504
5265,-2.87564470737715,0.0585507982202396,0.580129991571651,0.468119517457314,0.542967649609816,0.594910856851871,1.19174173188942,20260504
5266,-2.19024877663814,0.0650085067091691,0.267833922494481,0.687037141347592,0.285389772710228,0.581285805557782,0.439795483418987,20260504
5267,-2.6846303738184,0.0450229259231367,0.407046233698584,1.77445613695102,0.298044026662706,0.565496083238071,1.02210798265069,20260504
5268,-2.63972653111853,0.0483602592324101,0.59143809585917,0.490886027697697,0.237944670504725,0.545437030261136,0.695430135357511,20260504
5269,-2.85723150841862,0.0368754785234636,0.748651326749919,0.732345909518175,0.210563147497603,0.421082536484162,1.44430842047831,20260504
5270,-2.35573530306857,0.0473650274106451,0.439321935734686,-0.0104612464921098,0.0525106008890005,0.558337364276855,0.775527295951326,20260504
5271,-2.90751642318409,0.0533690536353115,0.546809771067096,0.509096538798735,0.447976096526644,0.440515615050522,1.48376865159355,20260504
5272,-2.67160453866681,0.0439131242266235,0.477392727738965,2.00578426106646,0.582034640701535,0.264713414985391,1.5790184502236,20260504
5273,-2.59258720917212,0.0548766567212141,0.356384388549758,0.0286049401345819,0.535487362329397,0.761708888132585,0.638685309903277,20260504
5274,-3.12250572309566,0.0423561526628579,1.00614429825164,0.51855162332476,0.326572992976271,0.420723943215036,1.27506875276897,20260504
5275,-2.84844618335941,0.0524700817368077,0.50046877099973,-0.201264418698,0.435078946854422,0.543943642181418,1.59286843795813,20260504
5276,-2.42649315709122,0.0454123579059997,0.436358318849055,0.623039854372533,0.222350463181215,0.406851626576331,1.15524949352765,20260504
5277,-2.63192352888924,0.0556601595135044,0.334905501515825,0.235001707359568,0.208620301959182,0.585400478804688,0.504794859731458,20260504
5278,-2.73934980534182,0.036129455974514,0.689362415422809,2.15258280265284,0.0240386257293557,0.183383695531215,1.3486569486139,20260504
5279,-3.11276174468612,0.0586041662446488,0.762345161492047,1.83220673886518,0.40651482883787,0.471261591975963,1.06889056562456,20260504
5280,-3.14906118888036,0.0466899179017057,0.791809176132242,1.68848408134327,0.436647231756728,0.382283300026291,1.8206391432297,20260504
5281,-2.88128183259573,0.0432077900135295,0.621390821979408,1.77382017756903,0.51511047020277,0.229834012034951,1.4042751330418,20260504
5282,-2.68845267119127,0.0397445415319109,0.524343958913628,0.968792413185964,0.220498598177153,0.703606622974793,1.37938966519137,20260504
5283,-2.45990976543447,0.0486081821107283,0.428564910575426,0.880563858513994,0.360401020203981,0.328576364588053,0.869078133281831,20260504
5284,-2.93381406614106,0.0382702712128537,0.770453969061439,-0.194541167845845,0.479271324126598,0.336981246554811,1.41620278828881,20260504
5285,-2.45933187835233,0.044959861790898,0.349909556229492,1.30649757845671,0.189935111829276,0.191670628797671,1.47255064426095,20260504
5286,-2.74006987716496,0.0407002459618112,0.426799795206376,0.487419068471168,0.367351428825261,0.693894561610765,1.29801867816703,20260504
5287,-2.41196376517093,0.0523501308667364,0.159757121488066,0.130691433632772,0.495136373835653,0.353231302325765,1.21752611076613,20260504
5288,-2.67350457462514,0.0484892255787435,0.536982780212134,1.94315279875388,0.698078515260443,0.439596595750159,1.29204351518884,20260504
5289,-2.68389418725704,0.0469887267906236,0.507358421552818,2.29251449710802,0.0683400360303498,0.430717825205516,1.31778912806499,20260504
5290,-3.19532377530417,0.0501187417501565,0.720108777888172,1.97894504291118,0.505044948112317,0.484662958052441,2.03728544202141,20260504
5291,-2.92372297574638,0.048689175336821,0.67738657420679,1.31127381977662,0.369940973760644,0.538399734786073,1.65150597953339,20260504
5292,-2.73072504299439,0.0409020038151622,0.52564898926608,0.262836761636341,0.13024953990667,0.444703420992321,1.00742694406093,20260504
5293,-2.83116069185731,0.0551762523559585,0.50794138716599,1.12012615637488,0.565535982447116,0.549258129218007,1.78661873349263,20260504
5294,-3.03835845851939,0.0502399898850537,0.611257405848273,0.310091164311531,0.659851096161747,0.62886541463184,0.846968773290184,20260504
5295,-2.639001061894,0.0329105959607407,0.666758937682996,0.501200728268969,0.227873628727293,0.513976981173205,1.47047748996282,20260504
5296,-2.81387988967096,0.0421607450101407,0.666480121926922,-0.990877635113042,0.495306600271856,0.464462398102005,1.11440542110517,20260504
5297,-2.8209893513229,0.0368517662254207,0.852182907399208,0.739971545208479,0.386214069469585,0.349307201808591,1.61468096492238,20260504
5298,-2.5943411810316,0.036212323017441,0.345841911022269,0.288631366117549,0.624985207522023,0.55721169326809,1.17563480889652,20260504
5299,-2.56735227250055,0.0400090604918047,0.624166190927145,0.903814321899621,-0.0181888596811428,0.441817225658826,1.40342674025887,20260504
5300,-2.59402282168984,0.0478255603185271,0.479593542221643,2.17207654197299,0.681205434791255,0.347701818825214,1.15917572767642,20260504
5301,-2.6767230263975,0.0420725749168448,0.558315574500334,0.706270150318525,0.450140540357966,0.427009344399244,1.15463564063751,20260504
5302,-2.72829576678712,0.0527630783985621,0.402477882784734,2.01172413816327,0.68372750550003,0.332097655333623,1.06614241652521,20260504
5303,-2.83162612214699,0.0424068887506718,0.827079083472566,-1.24194056109817,0.619133374867088,0.505082095525324,1.28956254837909,20260504
5304,-2.88858490260249,0.0353833179302001,0.727336111607964,1.18348945410376,0.15129235640947,0.643523881834173,1.0964084915218,20260504
5305,-2.61976726316183,0.0507698109212922,0.171065905706072,1.38809668259127,0.537743871846144,0.594990815022,1.40095838185162,20260504
5306,-2.52203050380095,0.0523126075567131,0.390688542618279,1.50549684682126,0.387769987303452,0.433370968664551,0.800632494258771,20260504
5307,-2.50773399855861,0.047301726656013,0.39532324298466,0.30120790356352,0.510139382382158,0.350532525733579,2.15697943220709,20260504
5308,-2.54305418254051,0.052471323875326,0.364049821008078,1.88426379225367,0.567949592447445,0.234740927237445,1.58711141739765,20260504
5309,-2.53191592525692,0.0404467839636555,0.475102604203477,0.444722623052528,0.563163539645914,0.430838998415748,0.844085911863953,20260504
5310,-2.2304275929875,0.0587819092232063,0.23445459878656,2.01298363506479,0.190634770522033,0.330032567410137,0.8555490048614,20260504
5311,-2.64274064961377,0.0335315993792213,0.536992392955082,1.50574415584456,0.300566467607128,0.362987463093926,0.997130359731833,20260504
